C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_17_575.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_17_575.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_17_575.jpg, 0, 1, 0, 30.1903
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_17_679.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_17_679.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_17_679.jpg, 0, 1, 0, 30.19031
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_17_793.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_17_793.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_17_793.jpg, 0, 1, 0, 30.19033
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_17_905.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_17_905.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_17_905.jpg, 0, 1, 0, 30.19029
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_18_020.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_18_020.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_18_020.jpg, 0, 1, 0, 30.19031
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_18_138.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_18_138.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_18_138.jpg, 0, 1, 0, 30.19032
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_18_250.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_18_250.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_18_250.jpg, 0, 1, 0, 30.19029
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_18_388.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_18_388.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_18_388.jpg, 0, 1, 0, 30.19029
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_18_504.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_18_504.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_18_504.jpg, 0, 1, 0, 30.18992
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_18_626.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_18_626.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_18_626.jpg, 0, 1, 0, 30.19012
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_18_735.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_18_735.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_18_735.jpg, 0, 1, 0, 30.19045
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_18_858.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_18_858.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_18_858.jpg, 0, 1, 0, 30.19002
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_18_965.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_18_965.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_18_965.jpg, 0, 1, 0, 30.19009
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_19_096.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_19_096.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_19_096.jpg, 0, 1, 0, 30.18998
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_19_207.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_19_207.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_19_207.jpg, 0, 1, 0, 30.19009
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_19_312.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_19_312.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_19_312.jpg, 0, 1, 0, 30.18993
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_19_427.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_19_427.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_19_427.jpg, -0.3414459, 1, 0, 30.16914
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_19_545.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_19_545.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_19_545.jpg, 0, 1, 0, 30.18848
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_19_664.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_19_664.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_19_664.jpg, 0, 1, 0, 30.19003
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_19_785.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_19_785.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_19_785.jpg, 0, 1, 0, 30.15877
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_19_907.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_19_907.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_19_907.jpg, 0, 1, 0, 30.12837
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_20_010.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_20_010.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_20_010.jpg, 0, 1, 0, 30.18956
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_20_118.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_20_118.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_20_118.jpg, 0, 1, 0, 30.18916
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_20_248.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_20_248.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_20_248.jpg, 0, 1, 0, 30.18966
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_20_375.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_20_375.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_20_375.jpg, 0, 1, 0, 30.18983
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_20_479.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_20_479.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_20_479.jpg, 0, 1, 0, 30.18986
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_20_615.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_20_615.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_20_615.jpg, -0.4063236, 1, 0, 30.16693
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_20_716.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_20_716.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_20_716.jpg, -0.7102473, 1, 0, 30.12228
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_20_852.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_20_852.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_20_852.jpg, -0.3017191, 1, 0, 30.19291
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_20_957.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_20_957.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_20_957.jpg, 0, 1, 0, 30.18687
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_21_080.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_21_080.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_21_080.jpg, 0, 1, 0, 30.19013
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_21_186.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_21_186.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_21_186.jpg, 0.0567612, 1, 0, 30.18913
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_21_299.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_21_299.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_21_299.jpg, 0, 1, 0, 30.1904
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_21_408.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_21_408.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_21_408.jpg, 0, 1, 0, 30.19042
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_21_530.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_21_530.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_21_530.jpg, 0, 1, 0, 30.19041
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_21_632.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_21_632.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_21_632.jpg, 0, 1, 0, 30.19041
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_21_734.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_21_734.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_21_734.jpg, 0, 1, 0, 30.19042
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_21_842.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_21_842.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_21_842.jpg, 0, 1, 0, 30.19042
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_21_969.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_21_969.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_21_969.jpg, 0, 1, 0, 30.19043
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_22_078.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_22_078.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_22_078.jpg, 0.3299739, 1, 0, 30.16747
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_22_209.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_22_209.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_22_209.jpg, 0, 1, 0, 30.18997
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_22_317.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_22_317.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_22_317.jpg, 0, 1, 0, 15.71231
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_22_448.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_22_448.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_22_448.jpg, 0.3925086, 1, 0, 12.1596
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_22_562.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_22_562.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_22_562.jpg, 0.721628, 1, 0, 8.271103
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_22_675.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_22_675.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_22_675.jpg, 0.3776075, 1, 0, 6.640533
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_22_798.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_22_798.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_22_798.jpg, 0.01193336, 1, 0, 5.532766
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_22_913.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_22_913.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_22_913.jpg, 0, 1, 0, 4.575389
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_23_041.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_23_041.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_23_041.jpg, 0.3868848, 1, 0, 3.336934
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_23_166.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_23_166.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_23_166.jpg, 0.7537491, 1, 0, 2.474919
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_23_289.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_23_289.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_23_289.jpg, 0.8969803, 0.7790838, 0, 1.543756
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_23_403.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_23_403.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_23_403.jpg, 0.5418682, 0.4239718, 0, 0.3515379
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_23_529.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_23_529.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_23_529.jpg, 0.1746025, 0, 0.2070864, 0.05369958
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_23_657.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_23_657.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_23_657.jpg, 0, 0, 0, 0.02921022
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_23_777.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_23_777.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_23_777.jpg, 0, 0, 0, 0.01499423
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_23_897.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_23_897.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_23_897.jpg, 0, 0, 0, 0.00730404
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_24_027.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_24_027.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_24_027.jpg, 0, 0, 0, 0.00144917
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_24_164.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_24_164.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_24_164.jpg, 0, 0, 0, 0.008234601
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_24_298.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_24_298.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_24_298.jpg, 0, 0, 0, 0.01626005
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_24_426.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_24_426.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_24_426.jpg, 0, 0, 0, 0.0230789
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_24_528.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_24_528.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_24_528.jpg, 0, 0, 0, 0.002450475
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_24_662.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_24_662.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_24_662.jpg, 0, 0, 0, 7.325871E-05
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_24_797.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_24_797.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_24_797.jpg, 0, 0, 0, 3.247574E-05
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_24_922.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_24_922.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_24_922.jpg, 0, 0, 0, 1.725026E-05
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_25_024.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_25_024.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_25_024.jpg, 0, 0, 0, 1.793734E-05
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_25_151.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_25_151.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_25_151.jpg, 0, 0, 0, 1.737248E-05
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_25_288.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_25_288.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_25_288.jpg, 0, 0, 0, 1.571331E-05
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_25_415.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_25_415.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_25_415.jpg, 0, 0, 0, 1.885086E-05
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_25_548.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_25_548.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_25_548.jpg, 0, 0, 0, 1.517188E-05
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_25_678.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_25_678.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_25_678.jpg, 0, 0, 0, 1.55161E-05
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_35_242.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_35_242.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_35_242.jpg, 0, 0, 0, 9.984314
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_35_356.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_35_356.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_35_356.jpg, 0, 0, 0, 9.862574
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_35_456.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_35_456.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_35_456.jpg, 0, 0, 0, 9.762242
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_35_567.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_35_567.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_35_567.jpg, 0, 0, 0, 9.662919
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_35_677.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_35_677.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_35_677.jpg, 0, 0, 0, 9.545044
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_35_787.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_35_787.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_35_787.jpg, 0, 0, 0, 9.447901
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_35_892.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_35_892.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_35_892.jpg, 0, 0, 0, 9.332612
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_36_018.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_36_018.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_36_018.jpg, 0, 0.3772293, 0, 9.574376
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_36_138.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_36_138.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_36_138.jpg, 0, 0.7360059, 0, 10.35437
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_36_241.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_36_241.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_36_241.jpg, 0, 1, 0, 11.39038
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_36_376.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_36_376.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_36_376.jpg, 0, 1, 0, 12.67226
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_36_482.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_36_482.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_36_482.jpg, 0, 1, 0, 13.91653
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_36_603.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_36_603.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_36_603.jpg, 0, 1, 0, 15.16831
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_36_727.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_36_727.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_36_727.jpg, 0, 1, 0, 16.39954
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_36_836.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_36_836.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_36_836.jpg, 0, 1, 0, 17.68443
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_36_940.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_36_940.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_36_940.jpg, 0, 1, 0, 18.89345
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_37_052.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_37_052.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_37_052.jpg, 0, 1, 0, 20.09588
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_37_170.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_37_170.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_37_170.jpg, 0, 1, 0, 21.00932
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_37_278.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_37_278.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_37_278.jpg, 0, 1, 0, 22.2239
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_37_392.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_37_392.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_37_392.jpg, 0, 1, 0, 23.41623
C:\Aiproj\simulator-windows-64\Data\IMG\center_2023_12_01_18_12_37_510.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\left_2023_12_01_18_12_37_510.jpg, C:\Aiproj\simulator-windows-64\Data\IMG\right_2023_12_01_18_12_37_510.jpg, 0, 1, 0, 24.58566
